reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_PRATPP,0.15424621236289224,0.1576239835783587,0,2.4185119315052246,1.0218985682936552,0.04765645135011559
R_PRMIIZCI,0.15424621236289224,0.1576239835783587,0,2.4185119315052246,1.0218985682936552,0.04765645135011559
R_GACT_h,-0.39782513973386535,0.7207256901552592,-7.291313660305898,2.397506061164133,1.8116645183293492,0.09744996329889108
R_HISAL,0.10793329232064103,0.1576671554639932,0,2.3273473424885385,1.4607833419516765,0
R_UROCH,0.10381926425675261,0.15833925651040148,0,2.327188034876244,1.525143311734679,0
R_ATPADT,0.22365135665697847,0.31100757193234074,0,2.3146203235058085,1.3905910367865257,0
R_FGDM,0.059311606802012334,0.153437975174375,0,2.3131541092625096,2.58698058352331,0
R_FORGD,0.059311606802012334,0.153437975174375,0,2.3131541092625096,2.58698058352331,0
R_IZPN,0.059311606802012334,0.153437975174375,0,2.3131541092625096,2.58698058352331,0
R_ASNS,0.227391620378372,0.28132590962877024,0,2.2660640531995453,1.2371867932540936,0.07885753609055002
R_P5CR2,0.3449277622491414,0.38199298210178395,0,2.259354505822548,1.1074579199162007,0
R_TRPS2,0.2599488194698073,0.2764031713541162,0,2.232693993311225,1.0632984289671683,0
R_CHORS,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_DHQND,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_DHQS,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_DPHS,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_PSCIT,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_SHKK,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_SKDH,0.6697750265130152,0.1472853595720043,0,2.175670447164474,0.21990273411476954,0.529703794596732
R_ASP4DC,0.293806130117128,0.22871909777935476,0,2.1442121713925077,0.7784694542900593,0
R_ASNN,0.14932541994284565,0.28189715229754947,0,2.1147893430578804,1.8878041823384504,0
R_LAAO5,0.07865020798307121,0.1422472970861354,0,2.1085368210918993,1.8086067504964884,0
R_PPA,7.618819183129952,1.662614440688516,-2.096644407339467,2.096644407339467,0.2182246881997117,1.0483222036697335
R_ANPRT,0.39264975171775995,0.1885639641740069,0,2.0522049779804186,0.4802345177835444,0.37711892494689486
R_IG3PS,0.39264975171775995,0.1885639641740069,0,2.0522049779804186,0.4802345177835444,0.37711892494689486
R_PRAI,0.39264975171775995,0.1885639641740069,0,2.0522049779804186,0.4802345177835444,0.37711892494689486
R_TRPD,0.3906681488812366,0.18857246357678473,0,2.0473308576808593,0.4826921880291575,0.37540927646796696
R_GK1,0.15415754231010748,0.2323075550531716,0,1.9686575473568755,1.5069490053613819,0.030378944957185263
R_TRPS2_1,0.2481079416154816,0.19224857838746945,0,1.9172027886549905,0.7748586245796873,0.37711892494689486
R_NUTPTP2,0.12490629506940248,0.2323797099900182,0,1.9105353774613099,1.8604323333815926,0
R_PPA2,0.12490629506940247,0.23237970999001814,0,1.9105353774613094,1.8604323333815924,0
R_THRabc,0.28344904151504235,0.17549581991045154,0,1.8726556542259756,0.6191441642293863,0
R_LAAO3,0.17341660008650395,0.29516459413540197,0,1.8541927684228974,1.7020550165795403,0
R_SERD_L,0.244384099765821,0.26133586841158124,0,1.8192727121337418,1.0693652682887476,0
R_LAAO4,0.07630161683093721,0.22318749911308927,0,1.7764837194118683,2.925069066460408,0
R_TRPAS2,0.007313889060503773,0.31239924072125114,-0.8962083132580728,1.7360777306296107,42.7131500268796,-0.37711892494689486
R_CYSS,0.31101189392006534,0.22750941435936675,0,1.712523342933369,0.7315135491822703,0.029884278283323913
R_SEROAT,0.3110118939218296,0.227509414358919,0,1.712523342931945,0.731513549176681,0.029884278283323913
R_ASPO1,0.43296321875640653,0.2550480544962824,0,1.7107075445148725,0.5890755691184413,0
R_ADK1,-524.6509972805766,142.9710684419763,-1.6815021581799496,1.6815021581799496,0.27250699833420355,0.8407510790899748
R_CYSTBL1,0.2824457009709877,0.22749720933159862,0,1.6547461761941245,0.8054546716395825,0
R_ACFM3,0.21078086028634713,0.16715767238924228,0,1.4629260726706264,0.7930400898931598,0.37540927646796696
R_KYNRN1,0.21078086028634713,0.16715767238924228,0,1.4629260726706264,0.7930400898931598,0.37540927646796696
R_ASPTA,-3.3379827345766557,1.0226493116268682,-1.4218070640650335,1.4218070640650335,0.3063674659049928,-0.7109035320325168
R_GMPS,0.24067665212222294,0.17572030354442042,0,1.397570451844927,0.7301094725847537,0.030378944957185263
R_NODOx,0.1546894359442747,0.17664289328898378,0,1.3853686539028416,1.1419195642591753,0
R_PAAD7,0.23184725133099326,0.13264379810769025,0,1.35129239107328,0.5721171907202096,0
R_ACFM1,0.13297562338479219,0.13982631271186735,0,1.3445223774210773,1.0515183847437308,0
R_KYN,0.13297562338479085,0.13982631271186716,0,1.3445223774210753,1.05151838474374,0
R_GUAD,0.21075780113981202,0.17576182351647018,0,1.3386126103146676,0.8339516856122148,0
R_LAAO2,0.21402026721315712,0.19428466949283688,0,1.2151254627888217,0.9077863139911687,0
R_UNK2,0.21402026721315712,0.19428466949283688,0,1.2151254627888217,0.9077863139911687,0
R_BTCOAD2,0.1094514993612474,0.11954395953999092,0,1.2010929083200252,1.0922094282640487,0
R_PSDC_BS,0.11923789942306076,0.1377887327869552,0,1.1967258783963393,1.1555783308298258,0.017412801185242546
R_PPSERS,0.11923789942306012,0.13778873278695505,0,1.1967258783963353,1.1555783308298306,0.017412801185242546
R_ETHAAL,0.10248021027301873,0.1377900656737412,0,1.1630000363664215,1.3445529171598405,0
R_PPLDe,0.10248021027301873,0.1377900656737412,0,1.1630000363664215,1.3445529171598405,0
R_CHORM,0.31193136285430245,0.08893194793770538,0,1.0923012719699723,0.28510101428705614,0.5256465221954526
R_BTCOADm,0.19734242605195518,0.13623683603692674,0,1.08873376700576,0.6903575615365096,0
R_HCO3E,3.9592683402824345,1.2100223056641477,-0.9769239434452079,0.9769239434452079,0.3056176549977996,0.48846197172260397
R_ANS,0.19905063473850032,0.09787246416360432,0,0.9581943486122505,0.49169631783482,0.0017096484789279054
R_ANDO,0.19599073964230124,0.09771874733169005,0,0.9487291474341972,0.498588594083754,0
R_ALATA_D2,0.2279831797461313,0.12639625873282975,0,0.9319884951000934,0.5544104563923409,0
R_PYAM5PO,0.2279831797461313,0.12639625873282975,0,0.9319884951000934,0.5544104563923409,0
R_NODOX2,0.22541125568585904,0.09020822492611764,0,0.9290209174211647,0.4001939683608123,0
R_CHRPL,0.11996698121710532,0.0934529233946886,0,0.8758472453699943,0.7789887054469263,0
R_3OXAPLC,0.08082592777976197,0.09109366425095813,0,0.8747924587628773,1.1270351823139493,0.0026210419695328734
R_3OXAPT,0.08082592777976277,0.0910936642509581,0,0.8747924587628755,1.1270351823139377,0.0026210419695328734
R_3OXCOAT,0.08082592777976277,0.0910936642509581,0,0.8747924587628755,1.1270351823139377,0.0026210419695328734
R_PHBZMN,0.09707640585535,0.0877856080659094,0,0.8734575941441398,0.9042939661024897,0.0026210419695328734
R_PROTCC1,0.09707640585534916,0.0877856080659094,0,0.8734575941441388,0.9042939661024976,0.0026210419695328734
R_3CMUCC,0.09707640584747423,0.08778560806569712,0,0.8734575941323328,0.9042939661736679,0.0026210419695328734
R_4CBMCLC,0.09707640584747423,0.08778560806569712,0,0.8734575941323328,0.9042939661736679,0.0026210419695328734
R_TRPS1,0.12361250388204466,0.09153372559644,0,0.8171555249990021,0.7404892120281348,0
R_FUMAC,0.1728293177291126,0.08930600420781855,0,0.8106400595925313,0.5167294842174524,0.38236918000000486
R_HOMOGD,0.1728293177291126,0.08930600420781855,0,0.8106400595925313,0.5167294842174524,0.38236918000000486
R_MACACI,0.1728293177291126,0.08930600420781855,0,0.8106400595925313,0.5167294842174524,0.38236918000000486
R_PPNDH,0.18270440955871675,0.08460701900776693,0,0.7951450333065212,0.46308142869740804,0.47426278574238023
R_AACOAR,-503.0326662565219,75.02172005577141,-0.7647383600000097,0.7647383600000097,0.14913886331492043,-0.38236918000000486
R_PHAS,0.3823691800000025,5.095322737948286e-16,0,0.7647383600000058,1.3325662748101856e-15,0.38236918
R_PHBt,0.3823691800000025,5.095322737948286e-16,0,0.7647383600000058,1.3325662748101856e-15,0.38236918
R_ACACT1r,0.2095398622646485,0.08930600420779672,-0.045901699602381996,0.7106033876355013,0.4262005483949559,0
R_PPND,0.09814569916461938,0.06572302034324347,0,0.7024576383071419,0.6696474822906556,0.051383736453072405
R_4OXCTT,0.11529451757925288,0.0789991671463035,0,0.6935978107892565,0.6851944810992411,0
R_CATCHD5,0.11529451757925288,0.0789991671463035,0,0.6935978107892565,0.6851944810992411,0
R_HMSALD3,0.11529451757925288,0.0789991671463035,0,0.6935978107892565,0.6851944810992411,0
R_HOPNTAL,0.11529451757925288,0.0789991671463035,0,0.6935978107892565,0.6851944810992411,0
R_MCOATA,0.33105836200780914,0.002072754171144702,0,0.6676980124168495,0.006260993253799187,0.3423442245726433
R_ASPK,0.32078024664821364,0.005063546298730141,0,0.6622784375702432,0.015785093850504833,0.32569207365173264
R_ETOHt2r,0.05800751734113141,0.06183362009495518,0,0.6461441696105026,1.0659587399909425,0
R_2HPAC,0.09232061024263627,0.0854058614667865,0,0.614289093719776,0.925100703324247,0.38236918000000486
R_4HPHED2,0.09232061024263627,0.0854058614667865,0,0.614289093719776,0.925100703324247,0.38236918000000486
R_4HPHED1,0.048085110481580234,0.06516165230874219,0,0.5974270168750396,1.3551315917991578,0
R_FDH2,2.0359491774620997,1.0195433764222697,-0.5621329785675051,0.5621329785675051,0.5007705436405713,0.28106648928375255
R_CATCHDG5,0.05877467587186265,0.0533334282169149,0,0.5480070465642827,0.9074219028138842,0
R_OCOAT1m,-0.4137782841615376,0.7577009612029263,-5.604732941625116,0.5314113990314127,1.8311762366608937,0.38236918000000486
R_ACLS,0.2603343558492233,0.004993384917227743,0,0.5274896524117625,0.019180660581424525,0.25973771661389333
R_DHADT1,0.2603343558492233,0.004993384917227743,0,0.5274896524117625,0.019180660581424525,0.25973771661389333
R_MUCCYCI,0.012141394769003,0.06680390553975545,-0.2538623382474725,0.4713362935958685,5.50216073282667,0
R_HSK,576.2816089978895,74.21213969116799,-0.4649318955427387,0.4649318955427387,0.12877756036708743,0.23246594777136936
R_THRS,576.2816089978895,74.21213969116799,-0.4649318955427387,0.4649318955427387,0.12877756036708743,0.23246594777136936
R_MCLACi,-0.020518643939396952,0.06482364316062265,-0.3323110418825763,0.4585207130753588,3.1592557165124155,0
R_OP4ENH,0.04679289870304079,0.05868767966212772,0,0.4514891803770887,1.2542005579644493,0
R_OXCTD2,0.04679289870304079,0.05868767966212772,0,0.4514891803770887,1.2542005579644493,0
R_PAAD9,0.04641359952059859,0.06323953993107334,0,0.4453646230883926,1.3625217734514927,0
R_G5SADs,1.2299717891213002,1.166132096620204,-0.42612988337278246,0.42612988337278246,0.9480966205357412,0.21306494168639123
R_G5SD,1.2299717891213002,1.166132096620204,-0.42612988337278246,0.42612988337278246,0.9480966205357412,0.21306494168639123
R_GLU5K,1.2299717891213002,1.166132096620204,-0.42612988337278246,0.42612988337278246,0.9480966205357412,0.21306494168639123
R_GHMT3,0.18739437667045578,0.003279370856183518,0,0.38763174967692127,0.017499835984675718,0.16978977883714572
R_GLYAMT,-562.4983306582288,93.24807300980072,-0.3258558573474757,0.3258558573474757,0.16577484399052872,-0.16292792867373784
R_CBPS,0.14699572632884542,0.0032008992007103716,0,0.30223662211919705,0.021775457563641083,0.1461177471499607
R_TKT1,-0.19308854055281144,0.2057097920165133,-1.7428358295814592,0.2913703665782304,1.0653650984546637,0.004487827257185773
R_TAh,-0.19745177976642497,0.20570543991305215,-1.7515406808926957,0.282692387414728,1.0418008901028435,0
R_HTTOG,0.035731074914527566,0.03275646923404789,0,0.2574677335713151,0.9167501764893655,0
R_G1PACT,0.12153877255745052,7.722637398528986e-4,0,0.24510236685676423,0.006354052485496799,0.1257644448630474
R_UAGDP,0.12153877255745052,7.722637398528986e-4,0,0.24510236685676423,0.006354052485496799,0.1257644448630474
R_IPMD,0.11396379538771019,0.003930685662274273,0,0.24000810971006598,0.034490652482236976,0.11155456325004637
R_IPPS,0.11396379538771019,0.003930685662274273,0,0.24000810971006598,0.034490652482236976,0.11155456325004637
R_OMCDC,0.11396379538771019,0.003930685662274273,0,0.24000810971006598,0.034490652482236976,0.11155456325004637
R_TRDR,0.09498947592462031,0.0020531858316399786,0,0.19848686416375727,0.021614876928779996,0.0953902140101288
R_ARGSL,0.09480298211039803,9.388678730105995e-4,0,0.19228868371911353,0.009903358017971294,0.09744996329889108
R_ARGSS,0.09480298211039803,9.388678730105995e-4,0,0.19228868371911353,0.009903358017971294,0.09744996329889108
R_OCT,0.09480298211039803,9.388678730105995e-4,0,0.19228868371911353,0.009903358017971294,0.09744996329889108
R_UMPK,0.07036608489880791,0.0021677893301259906,0,0.1492702862169608,0.030807303450852013,0.06902014331713059
R_ACHBS,0.06716395030418723,0.002093017099087334,0,0.14733655598222195,0.031162805189510243,0.0653940543189927
R_DHADT2,0.06716395030418723,0.002093017099087334,0,0.14733655598222195,0.031162805189510243,0.0653940543189927
R_KARIS2,0.06716395030418723,0.002093017099087334,0,0.14733655598222195,0.031162805189510243,0.0653940543189927
R_THRD_L,576.1181686575736,74.21343491155594,-0.13838903606750724,0.13838903606750724,0.12881634176627754,0.06919451803375362
R_NDPK1,210.42773461157253,147.60180407423235,-0.13453047887456931,0.13453047887456931,0.7014370246711525,0.06726523943728466
R_PTAr,-63.098158619008075,92.78051732324349,-0.1337108532802801,0.1337108532802801,1.4704156088525493,-0.06685542664014005
R_ACKr,64.13859331127287,92.67640510568852,-0.1337108532802801,0.1337108532802801,1.4449397830712931,0.06685542664014005
R_FBMO1,0.017865537457263783,0.016378234617023944,0,0.12873386678565754,0.9167501764893655,0
R_ADSK,0.061717733420183815,3.92157717452145e-4,0,0.12446367706385741,0.006354052485730074,0.0638635418020162
R_BPNT,0.061717733420183815,3.92157717452145e-4,0,0.12446367706385741,0.006354052485730074,0.0638635418020162
R_PAPSR,0.061717733420183815,3.92157717452145e-4,0,0.12446367706385741,0.006354052485730074,0.0638635418020162
R_SLFR,0.061717733420183815,3.92157717452145e-4,0,0.12446367706385741,0.006354052485730074,0.0638635418020162
R_SO4t,0.059707294948430537,0.0015348166272352401,0,0.12337538150738209,0.025705680161207577,0.0638635418020162
R_DAPE,0.05872885955362221,8.920658594315871e-4,0,0.12076127208331873,0.015189565508539955,0.05924686236167101
R_DHDPRy,0.05872885955362221,8.920658594315871e-4,0,0.12076127208331873,0.015189565508539955,0.05924686236167101
R_DHDPS,0.05872885955362221,8.920658594315871e-4,0,0.12076127208331873,0.015189565508539955,0.05924686236167101
R_SDPDS,0.05872885955362221,8.920658594315871e-4,0,0.12076127208331873,0.015189565508539955,0.05924686236167101
R_THDPS,0.05872885955362221,8.920658594315871e-4,0,0.12076127208331873,0.015189565508539955,0.05924686236167101
R_ASPCT,0.05161957863873362,0.00257563683148478,0,0.11333336848063662,0.04989651018871563,0.048667783851069624
R_OMPDC,0.05161957863873178,0.002575636831484591,0,0.11333336848063248,0.04989651018871375,0.048667783851069624
R_DHORD_NAD,0.051619578638731345,0.002575636831485258,0,0.11333336848062164,0.049896510188727095,0.048667783851069624
R_ACOATA,0.04893595015466852,2.778248035975549e-4,0,0.09902995762976005,0.005677314994793255,0.048609061825668265
R_DAPDC,0.040660882530524765,8.659156971413483e-4,0,0.08431689607710001,0.021296037942395662,0.04039044531467196
R_HSERA,-576.0152382507833,74.21338836536866,-0.06795852703738457,0.06795852703738457,0.12883927965297667,0.033979263518692286
R_CYTTS4,15.048918129029396,15.31744188381439,-0.06795852703738457,0.06795852703738457,1.0178433926268102,0.033979263518692286
R_PRAIS,0.03312923994701886,4.5319097931733487e-4,0,0.06763794125524186,0.013679486159117736,0.03381835542655265
R_PRFGAS,0.03312923994701886,4.5319097931733487e-4,0,0.06763794125524186,0.013679486159117736,0.03381835542655265
R_GLUPRT,0.03312923994701521,4.5319097931613834e-4,0,0.0676379412552334,0.013679486159083126,0.03381835542655265
R_PRGCS,0.03312923994360517,4.5319097964222733e-4,0,0.0676379412479946,0.01367948617033411,0.03381835542655265
R_NAt3_15,1.2275096923575268,1.3908454700374533,-0.0638635418020162,0.0638635418020162,1.1330627193388816,0.0319317709010081
R_METS,0.022385639908007897,0.003615462323606247,0,0.06064864932982646,0.16150810691424133,0
R_MTHFR2,0.022385639908007897,0.003615462323606247,0,0.06064864932982646,0.16150810691424133,0
R_PRASUCS,0.02931828785009781,4.3332284467915007e-4,0,0.0599714851330597,0.014779950551502087,0.029877364263729847
R_ADSL1r,0.02931828784892332,4.33322844108509e-4,0,0.05997148513074535,0.014779950532630516,0.029877364263729847
R_PRAIZC1,0.02931828784892332,4.33322844108509e-4,0,0.05997148513074535,0.014779950532630516,0.029877364263729847
R_IMPD,0.029002306655330067,7.362905286838918e-4,0,0.059560326569506876,0.02538730927281523,0.030378944957185263
R_RPI,-0.49249383322461426,0.20313465156744506,-1.8623140977681487,0.05823411077972196,0.4124613098958345,-0.5147286567252403
R_G3PD2,401.64043624326536,113.82821935162039,-0.05513239216201582,0.05513239216201582,0.2834082654035287,-0.02756619608100791
R_MTHF3ES_c,0.014241090949935288,0.0036684481893902113,0,0.045155632787025134,0.2575960087809762,0.037939111098562066
R_MTTGH,0.014241090949935288,0.0036684481893902113,0,0.045155632787025134,0.2575960087809762,0.037939111098562066
R_AGPAT,0.01789749063212695,0.0012871019558491654,0,0.0405774058567503,0.07191521885971817,1.4180323582024812e-13
R_G3POAT,0.01789749063212695,0.0012871019558491654,0,0.0405774058567503,0.07191521885971817,0.021716935513028807
R_FABC140,0.01899021955146564,1.11981225983208e-4,0,0.038319466234771504,0.005896784167224936,0.01958614970141563
R_DXPS,0.018306668469253877,1.1632153230606034e-4,0,0.03691832389501369,0.0063540524864708625,0.018943156565415196
R_ALAALAL,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_DALAT,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_GLNST2,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_PAPPT3,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_PGPS,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_RNA,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UAAGDS,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UAGCVT,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UAGPT2,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UAMAGS,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UAMAS,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UAPGR,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UDCPDP,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UGMDDS,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_UNAMPLA,0.018222843389634716,1.1578890333272962e-4,0,0.03674927721973128,0.006354052485496922,0.018856417046999047
R_DALAt2r,0.016573662586779392,4.320513305119972e-4,0,0.035848416091312174,0.02606854871394807,0.018856417046999047
R_UAG4Ei,0.016437004737450425,1.0444159080611091e-4,0,0.033147848052197386,0.006354052485496275,0.01700848817639314
R_RNDR3,0.01138916385572818,0.0010555315792145923,0,0.03070419569517631,0.09267858401068772,0.010268576176560783
R_DHFR,0.010136377573360278,0.0017777087941964916,0,0.02994276012100272,0.17537910178765856,0.007842383849846904
R_NDPK7,0.010776480230158154,7.886677777632538e-4,0,0.02604645172139683,0.07318417154018009,0.010268576176560783
R_TMDS,0.00786626569122362,0.0017719783585942775,0,0.025423194425718398,0.22526296824314881,0.005494759927495522
R_FABC160,0.010665990617799648,6.965376119876065e-5,0,0.02151338600790814,0.006530454009824541,0.01105392017613152
R_CMK,0.010407065859847166,6.612704271132646e-5,0,0.020987512220259935,0.006354052487210605,0.010768899775541109
R_DXPRIi,0.010407065859847166,6.612704271132646e-5,0,0.020987512220259935,0.006354052487210605,0.010768899775541109
R_ME4PCT,0.010407065859847166,6.612704271132646e-5,0,0.020987512220259935,0.006354052487210605,0.010768899775541109
R_MECDPDHT,0.010407065859847166,6.612704271132646e-5,0,0.020987512220259935,0.006354052487210605,0.010768899775541109
R_MECDPS,0.010407065859847166,6.612704271132646e-5,0,0.020987512220259935,0.006354052487210605,0.010768899775541109
R_LPS,0.010326277920792916,6.561371188854372e-5,0,0.02082459042451419,0.00635405248549668,0.01068530299329946
R_RNDR4,0.006398044132512194,0.001497645701500688,0,0.02065995417692997,0.23407867630832313,0.005494759927495522
R_NDPK5,0.009923553081881996,6.305477712488001e-5,0,0.020012431397958164,0.00635405248549562,0.010268576176560783
R_RNDR2,0.009923553081881996,6.305477712488001e-5,0,0.020012431397958164,0.00635405248549562,0.010268576176560783
R_DNA,0.009415135751311197,5.98242667219113e-5,0,0.018987126563527666,0.006354052485497077,0.0097424821409495075
R_Cofactors_and_vitamins,0.009111421694817356,5.7894451666364206e-5,0,0.018374638609865636,0.006354052485496857,0.009428208523499524
R_HMB4DPR,0.009064042302027779,5.759340053345633e-5,0,0.01827909048915695,0.006354052487218834,0.009379181839177285
R_FABC120,0.007480744835703479,3.9678912074111476e-5,0,0.015106143391545854,0.0053041392194979374,0.007675164514927591
R_NTD5,0.002552927507321451,0.0017589548544903338,0,0.014844869558394229,0.6889952219347746,0
R_A5PISO,0.007228394544555093,4.59295983219847e-5,0,0.014577213297160052,0.006354052485497201,0.007479712095309622
R_KDO8PS,0.007228394544555093,4.59295983219847e-5,0,0.014577213297160052,0.006354052485497201,0.007479712095309622
R_KDOCT2,0.007228394544555093,4.59295983219847e-5,0,0.014577213297160052,0.006354052485497201,0.007479712095309622
R_KDOPP,0.007228394544555093,4.59295983219847e-5,0,0.014577213297160052,0.006354052485497201,0.007479712095309622
R_FABC161,0.006652995583946198,2.8626960075732547e-4,0,0.014326281903372599,0.04302867740482187,0.005103479845578076
R_DB4PS,0.006997571861683887,4.4462938866963824e-5,0,0.014111722452474131,0.0063540524836088385,0.007240864146047634
R_RBFSa,0.006997571861683887,4.4462938866963824e-5,0,0.014111722452474131,0.0063540524836088385,0.007240864146047634
R_KAS16,0.0057827156356440625,3.6743678657576985e-5,0,0.011661770637728032,0.006354052485495351,0.005983769676247698
R_DTMPK,0.005310136563739522,3.374088643115233e-5,0,0.010708739381829641,0.006354052485496006,0.005494759927495522
R_NDPK4,0.005310136563739522,3.374088643115233e-5,0,0.010708739381829641,0.006354052485496006,0.005494759927495522
R_NDPK8,0.005310136563739522,3.374088643115233e-5,0,0.010708739381829641,0.006354052485496006,0.005494759927495522
R_RNDR1,0.005310136563739522,3.374088643115233e-5,0,0.010708739381829641,0.006354052485496006,0.005494759927495522
R_AG3POAT_Nlimit,0.0032193955236849607,0.0013746599847288192,0,0.0099570313662361,0.42699319627411486,0.021716935512887003
R_G3POAT_Nlimit,0.0032193955236849607,0.0013746599847288192,0,0.0099570313662361,0.42699319627411486,0
R_SULabc,0.001950569775669749,0.0016214309111626634,0,0.009951868400884923,0.8312601432604111,0
R_FABC181,0.004651363929543987,2.1818210904049728e-5,0,0.009391556874260349,0.004690712495203263,0.004712575006328244
R_AGMHE,0.004337036726733065,2.755775899319617e-5,0,0.00874632797829603,0.006354052485498422,0.004487827257185773
R_GMHEPAT,0.004337036726733065,2.755775899319617e-5,0,0.00874632797829603,0.006354052485498422,0.004487827257185773
R_GMHEPK,0.004337036726733065,2.755775899319617e-5,0,0.00874632797829603,0.006354052485498422,0.004487827257185773
R_GMHEPPA,0.004337036726733065,2.755775899319617e-5,0,0.00874632797829603,0.006354052485498422,0.004487827257185773
R_S7PI,0.004337036726733065,2.755775899319617e-5,0,0.00874632797829603,0.006354052485498422,0.004487827257185773
R_HXAND,6.262237518392781e-4,9.360714958451651e-4,0,0.008280209391730176,1.4947875948426341,0
R_E4PD,0.004091028340973014,2.59946087982029e-5,0,0.008250212735829704,0.006354052485498137,0.004233265627051286
R_OHPBAKGT,0.004091028340973014,2.59946087982029e-5,0,0.008250212735829704,0.006354052485498137,0.004233265627051286
R_PDX5POi,0.004091028340973014,2.59946087982029e-5,0,0.008250212735829704,0.006354052485498137,0.004233265627051286
R_PDX5PS,0.004091028340973014,2.59946087982029e-5,0,0.008250212735829704,0.006354052485498137,0.004233265627051286
R_PERD,0.004091028340973014,2.59946087982029e-5,0,0.008250212735829704,0.006354052485498137,0.004233265627051286
R_ADNK,3.2517384944151826,1.3628427389878233,-0.007919695159739564,0.007919695159739564,0.4191120354015206,0.003959847579869782
R_AHCi,0.003826797111833336,2.4315669706625503e-5,0,0.00771734821617037,0.006354052487244716,0.003959847579869782
R_METAT,0.0038267971118333276,2.4315669706623013e-5,0,0.007717348216170352,0.006354052487244079,0.003959847579869782
R_4HBADH,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_BZALDD6,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_HMPK1,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_PMPK,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_THMB,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_THZPSN,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_TMPPP,0.0038085742684336437,2.4199880796542378e-5,0,0.007680598938923814,0.006354052485497437,0.003940991162822801
R_APRAUR,0.0034987859308419434,2.2231469433481912e-5,0,0.007055861226237066,0.0063540524836088385,0.003620432073023817
R_DHPPRAP,0.0034987859308419434,2.2231469433481912e-5,0,0.007055861226237066,0.0063540524836088385,0.003620432073023817
R_GTPCII,0.0034987859308419434,2.2231469433481912e-5,0,0.007055861226237066,0.0063540524836088385,0.003620432073023817
R_PMDPHT,0.0034987859308419434,2.2231469433481912e-5,0,0.007055861226237066,0.0063540524836088385,0.003620432073023817
R_RBFS2,0.0034987859308419434,2.2231469433481912e-5,0,0.007055861226237066,0.0063540524836088385,0.003620432073023817
R_DCTPD,8.313046404617205e-4,7.550972671642301e-4,0,0.006157843661232329,0.9083279828016315,0
R_HMR_0614,0.0028913578178220312,1.8371839328788492e-5,0,0.005830885318864016,0.006354052485495351,0.002991884838123849
R_U23GAAT,0.0028913578178220312,1.8371839328788492e-5,0,0.005830885318864016,0.006354052485495351,0.002991884838123849
R_U3AGDA,0.0028913578178220312,1.8371839328788492e-5,0,0.005830885318864016,0.006354052485495351,0.002991884838123849
R_UAGAAT,0.0028913578178220312,1.8371839328788492e-5,0,0.005830885318864016,0.006354052485495351,0.002991884838123849
